Time,Extension,Load
163.28002,-48.98398,-6.49263
163.38000,-49.01382,-6.48897
163.48002,-49.04389,-6.48404
163.58000,-49.07385,-6.48930
163.68002,-49.10380,-6.50294
163.78002,-49.13394,-6.49202
163.88000,-49.16389,-6.47270
163.98002,-49.19402,-6.48950
164.08000,-49.22398,-6.49819
164.18002,-49.25393,-6.49387
164.28002,-49.28389,-6.48671
164.38000,-49.31396,-6.48823
164.48002,-49.34391,-6.50508
164.58000,-49.37405,-6.49034
164.68002,-49.40389,-6.48483
164.78002,-49.43396,-6.47939
164.88000,-49.46398,-6.48249
164.98002,-49.49404,-6.46974
165.08000,-49.52400,-6.48975
165.18002,-49.55396,-6.48156
165.28002,-49.58403,-6.48126
165.38000,-49.61392,-6.49057
165.48002,-49.64400,-6.49723
165.58000,-49.67384,-6.49449
165.68002,-49.70403,-6.48638
165.78002,-49.73386,-6.47973
165.88000,-49.76388,-6.50787
165.98002,-49.79395,-6.49034
166.08000,-49.82390,-6.47657
166.18002,-49.85392,-6.47751
166.28002,-49.88388,-6.47349
166.38000,-49.91395,-6.45962
166.48002,-49.94391,-6.47103
166.58000,-49.97386,-6.45895
166.68002,-50.00393,-6.45211
166.78002,-50.03395,-6.46628
166.88000,-50.06390,-6.47856
166.98002,-50.09403,-6.47641
167.08000,-50.12393,-6.48214
167.18002,-50.15400,-6.49122
167.28002,-50.18396,-6.48842
167.38000,-50.21391,-6.47635
167.48002,-50.24387,-6.49475
167.58000,-50.27400,-6.48662
167.68002,-50.30390,-6.48756
167.78002,-50.33397,-6.48222
167.88000,-50.36386,-6.49264
167.98002,-50.39388,-6.48699
168.08000,-50.42395,-6.50236
168.18002,-50.45391,-6.50666
168.28002,-50.48392,-6.48416
168.38000,-50.51388,-6.48411
168.48002,-50.54389,-6.50378
168.58000,-50.57391,-6.49786
168.68002,-50.60392,-6.50019
168.78002,-50.63382,-6.50065
168.88000,-50.66395,-6.49122
168.98002,-50.69384,-6.48004
169.08000,-50.72380,-6.48374
169.18002,-50.75393,-6.48383
169.28002,-50.78389,-6.47751
169.38000,-50.81402,-6.48985
169.48002,-50.84392,-6.48484
169.58000,-50.87393,-6.46741
169.68002,-50.90401,-6.46553
169.78002,-50.93384,-6.46457
169.88000,-50.96397,-6.45870
169.98002,-50.99392,-6.46535
170.08000,-51.02400,-6.44707
170.18002,-51.05395,-6.44056
170.28002,-51.08397,-6.43497
170.38000,-51.11404,-6.42519
170.48002,-51.14406,-6.42012
170.58000,-51.17395,-6.42303
170.68002,-51.20397,-6.42795
170.78002,-51.23392,-6.43016
170.88000,-51.26393,-6.44840
170.98002,-51.29389,-6.42235
171.08000,-51.32396,-6.40904
171.18002,-51.35392,-6.41589
171.28002,-51.38405,-6.42161
171.38000,-51.41395,-6.41248
171.48002,-51.44396,-6.40400
171.58000,-51.47392,-6.41405
171.68002,-51.50399,-6.39855
171.78002,-51.53388,-6.41685
171.88000,-51.56408,-6.42335
171.98002,-51.59386,-6.41440
172.08000,-51.62393,-6.41254
172.18002,-51.65388,-6.43067
172.28002,-51.68396,-6.43205
172.38000,-51.71397,-6.41158
172.48002,-51.74404,-6.41187
172.58000,-51.77400,-6.41356
172.68002,-51.80402,-6.41742
172.78002,-51.83397,-6.41201
172.88000,-51.86398,-6.41432
172.98002,-51.89394,-6.41140
173.08000,-51.92401,-6.40326
173.18002,-51.95396,-6.43509
173.28002,-51.98410,-6.43409
173.38000,-52.01405,-6.43048
173.48002,-52.04407,-6.45232
173.58000,-52.07397,-6.54874
173.68002,-52.10386,-6.62762
173.78002,-52.13387,-6.70148
173.88000,-52.16388,-6.76422
173.98002,-52.19396,-6.83468
174.08000,-52.22392,-6.87924
174.18002,-52.25399,-6.93847
174.28002,-52.28389,-7.00968
174.38000,-52.31396,-7.03378
174.48002,-52.34391,-7.05724
174.58000,-52.37387,-7.12121
174.68002,-52.40370,-7.13002
174.77200,-52.43157,-7.00363
174.87202,-52.46164,-6.88654
174.95800,-52.48741,-6.76125
175.05802,-52.51725,-6.66737
175.15800,-52.54732,-6.55843
175.25802,-52.57727,-6.47839
175.35800,-52.60729,-6.55022
175.45800,-52.63730,-6.66386
175.55802,-52.66738,-6.77672
175.65800,-52.69733,-6.89685
175.75802,-52.72734,-7.00821
175.85800,-52.75736,-7.12241
175.95800,-52.78731,-7.20455
176.05802,-52.81727,-7.26986
176.15800,-52.84722,-7.26633
176.25802,-52.87735,-7.31565
176.35800,-52.90731,-7.29109
176.43400,-52.93021,-7.16596
176.53402,-52.96017,-7.07704
176.62202,-52.98659,-6.95106
176.72000,-53.01595,-6.82577
176.82000,-53.04608,-6.74049
176.92002,-53.07592,-6.64109
177.02000,-53.10605,-6.54295
177.12002,-53.13594,-6.66320
177.22000,-53.16584,-6.77607
177.32000,-53.19598,-6.88483
177.42002,-53.22587,-6.98708
177.52000,-53.25594,-7.07521
177.62002,-53.28577,-7.03138
177.72000,-53.31585,-6.92319
177.82000,-53.34605,-6.80081
177.92002,-53.37618,-6.72862
178.02000,-53.40607,-6.78736
178.12002,-53.43591,-6.90313
178.22000,-53.46580,-7.01050
178.32000,-53.49600,-6.95459
178.42002,-53.52601,-6.84865
178.52000,-53.55591,-6.75105
178.62002,-53.58592,-6.69112
178.72000,-53.61593,-6.81361
178.82000,-53.64601,-6.91559
178.92002,-53.67596,-6.98118
179.02000,-53.70604,-6.95977
179.12002,-53.73593,-6.94871
179.22000,-53.76607,-7.02487
179.32000,-53.79590,-7.08716
179.42002,-53.82592,-6.97618
179.52000,-53.85593,-6.89074
179.62002,-53.88594,-6.77878
179.72000,-53.91596,-6.72493
179.82000,-53.94591,-6.83905
179.92002,-53.97593,-6.94909
180.02000,-54.00588,-7.05650
180.12002,-54.03590,-7.03190
180.22000,-54.06585,-6.97390
180.32000,-54.09587,-7.06283
180.42002,-54.12594,-7.18509
180.52000,-54.15602,-7.28708
180.62002,-54.18591,-7.32735
180.70800,-54.21233,-7.20064
180.80802,-54.24247,-7.09279
180.90800,-54.27236,-6.97925
181.00802,-54.30244,-6.87517
181.10800,-54.33233,-6.89115
181.20800,-54.36235,-7.01151
181.30802,-54.39242,-7.13156
181.40800,-54.42238,-7.25396
181.50802,-54.45233,-7.37211
181.60800,-54.48241,-7.47484
181.70800,-54.51230,-7.54156
181.80802,-54.54225,-7.66691
181.90800,-54.57233,-7.73890
182.00802,-54.60234,-7.81201
182.10800,-54.63242,-7.88677
182.20800,-54.66231,-7.97306
182.30802,-54.69233,-8.08705
182.40800,-54.72228,-8.05822
182.50802,-54.75236,-8.01495
182.60800,-54.78231,-8.02265
182.70800,-54.81238,-8.12145
182.80802,-54.84246,-8.22683
182.90800,-54.87235,-8.30297
183.00802,-54.90243,-8.35185
183.10800,-54.93238,-8.38484
183.20800,-54.96245,-8.41913
183.30802,-54.99229,-8.43912
183.40800,-55.02237,-8.47909
183.50802,-55.05232,-8.49911
183.60800,-55.08239,-8.52808
183.70800,-55.11235,-8.55248
183.80802,-55.14230,-8.55462
183.90800,-55.17232,-8.58364
184.00802,-55.20233,-8.55918
184.10800,-55.23235,-8.63809
184.20800,-55.26230,-8.62624
184.30802,-55.29231,-8.53280
184.40800,-55.32227,-8.42320
184.50202,-55.35055,-8.29722
184.60200,-55.38044,-8.28693
184.70202,-55.41052,-8.39502
184.80200,-55.44059,-8.51536
184.90202,-55.47055,-8.63585
185.00202,-55.50062,-8.73874
185.10200,-55.53057,-8.80714
185.20202,-55.56065,-8.81917
185.30200,-55.59060,-8.84615
185.40202,-55.62067,-8.87578
185.50202,-55.65051,-8.90179
185.60200,-55.68071,-8.92317
185.70202,-55.71048,-8.95266
185.80200,-55.74055,-8.97573
185.90202,-55.77063,-8.97064
186.00202,-55.80052,-8.94587
186.10200,-55.83048,-8.98342
186.20202,-55.86049,-9.07163
186.30200,-55.89015,-9.13224
186.40202,-55.92034,-9.21159
186.50202,-55.95054,-9.31024
186.60200,-55.98061,-9.34177
186.69802,-56.00943,-9.21432
186.77602,-56.03275,-9.08916
186.87600,-56.06270,-9.04288
186.97602,-56.09284,-8.96038
187.07600,-56.12279,-9.01691
187.17602,-56.15274,-9.12732
187.27602,-56.18282,-9.24589
187.37600,-56.21272,-9.35577
187.47602,-56.24279,-9.41514
187.53802,-56.26144,-9.28916
187.62600,-56.28775,-9.16355
187.72602,-56.31777,-9.06542
187.79400,-56.33833,-8.93597
187.89402,-56.36828,-8.81875
187.99400,-56.39812,-8.79798
188.09402,-56.42808,-8.77820
188.19402,-56.45821,-8.89267
188.29200,-56.48757,-9.01805
188.39202,-56.51758,-8.98360
188.47202,-56.54162,-8.85700
188.57200,-56.57157,-8.73343
188.67202,-56.60158,-8.68596
188.77200,-56.63154,-8.65185
188.87202,-56.66149,-8.69127
188.97202,-56.69157,-8.80505
189.07200,-56.72158,-8.92740
189.17202,-56.75148,-9.00197
189.21200,-56.76350,-8.87333
189.29600,-56.78873,-8.74805
189.39602,-56.81880,-8.62708
189.47402,-56.84218,-8.50083
189.57400,-56.87219,-8.37738
189.67402,-56.90209,-8.28742
189.77400,-56.93228,-8.23137
189.86202,-56.95859,-8.10567
189.96200,-56.98860,-7.98699
190.05402,-57.01616,-7.86128
190.14402,-57.04313,-7.73555
190.22802,-57.06836,-7.60789
190.32800,-57.09826,-7.51931
190.42802,-57.12827,-7.43139
190.52802,-57.15840,-7.34495
190.62800,-57.18830,-7.42676
190.72802,-57.21837,-7.54558
190.82800,-57.24827,-7.66671
190.92202,-57.27655,-7.79378
191.02200,-57.30656,-7.90893
191.12002,-57.33592,-8.03615
191.22002,-57.36594,-8.15819
191.32000,-57.39583,-8.18038
191.42002,-57.42596,-8.06221
191.52000,-57.45592,-7.99077
191.62002,-57.48593,-7.89630
191.72002,-57.51600,-7.96698
191.82000,-57.54596,-8.08472
191.92002,-57.57597,-8.19612
192.02000,-57.60587,-8.29962
192.12002,-57.63600,-8.36572
192.19402,-57.65819,-8.23815
192.27200,-57.68162,-8.11220
192.35800,-57.70745,-7.98608
192.45800,-57.73735,-7.92184
192.55802,-57.76736,-7.91451
192.65800,-57.79732,-8.01732
192.75802,-57.82739,-8.12163
192.77400,-57.83217,-7.96193
192.78002,-57.83391,-7.82894
192.78602,-57.83570,-7.67849
192.79200,-57.83749,-7.53072
192.80000,-57.83994,-7.37948
192.87402,-57.86213,-7.51777
192.93002,-57.87905,-7.65030
193.03002,-57.90900,-7.66017
193.13000,-57.93890,-7.74597
193.22202,-57.96652,-7.87260
193.32200,-57.99647,-7.97851
193.42202,-58.02661,-8.10139
193.52200,-58.05650,-8.22041
193.62202,-58.08652,-8.34645
193.72202,-58.11653,-8.47451
193.82200,-58.14661,-8.58617
193.86002,-58.15797,-8.45086
193.91602,-58.17471,-8.32328
194.01600,-58.20466,-8.22468
194.11602,-58.23479,-8.13043
194.19202,-58.25758,-8.00295
194.29200,-58.28747,-7.92687
194.38000,-58.31389,-7.79533
194.45800,-58.33733,-7.66641
194.55802,-58.36735,-7.59272
194.65800,-58.39736,-7.58468
194.75802,-58.42744,-7.66763
194.85800,-58.45733,-7.77935
194.95800,-58.48734,-7.89969
195.05802,-58.51730,-8.02622
195.15800,-58.54731,-7.91940
195.25802,-58.57739,-7.83924
195.35800,-58.60740,-7.77711
195.45800,-58.63730,-7.79652
195.55200,-58.66558,-7.92248
195.65202,-58.69553,-8.04723
195.75202,-58.72555,-8.11617
195.85200,-58.75550,-8.00464
195.95202,-58.78557,-7.98132
196.05200,-58.81559,-8.02567
196.15202,-58.84555,-8.13480
196.25202,-58.87556,-8.24915
196.35200,-58.90557,-8.27244
196.44202,-58.93248,-8.14281
196.52802,-58.95831,-8.01187
196.61402,-58.98408,-7.88465
196.71400,-59.01421,-7.85850
196.81402,-59.04411,-7.78990
196.91402,-59.07424,-7.86626
197.01400,-59.10419,-7.84230
197.11402,-59.13415,-7.79238
197.20202,-59.16052,-7.66232
197.30200,-59.19053,-7.55884
197.40202,-59.22060,-7.53056
197.50202,-59.25056,-7.55901
197.60200,-59.28046,-7.61059
197.70202,-59.31059,-7.72400
197.80200,-59.34060,-7.82222
197.90202,-59.37061,-7.85514
198.00202,-59.40057,-7.73114
198.10200,-59.43046,-7.69805
198.20002,-59.45988,-7.82467
198.30000,-59.48989,-7.78186
198.40002,-59.51985,-7.68806
198.48600,-59.54574,-7.56262
198.58602,-59.57587,-7.46483
198.68600,-59.60577,-7.45319
198.78602,-59.63584,-7.41476
198.88602,-59.66573,-7.45808
198.98600,-59.69581,-7.46456
199.08602,-59.72570,-7.45641
199.18600,-59.75572,-7.40415
199.28602,-59.78574,-7.43835
199.38602,-59.81581,-7.45842
199.48600,-59.84564,-7.51858
199.58602,-59.87578,-7.40998
199.68600,-59.90579,-7.36907
199.78602,-59.93586,-7.34828
199.88602,-59.96576,-7.45262
199.98600,-59.99571,-7.57223
200.08602,-60.02567,-7.63928
200.18600,-60.05568,-7.57135
200.28602,-60.08570,-7.53691
200.38602,-60.11571,-7.61768
200.48600,-60.14567,-7.71045
200.58002,-60.17400,-7.83576
200.64202,-60.19242,-7.71058
200.72402,-60.21705,-7.58537
200.82400,-60.24713,-7.49981
200.92402,-60.27714,-7.43956
201.02400,-60.30716,-7.43606
201.12402,-60.33717,-7.55761
201.22402,-60.36712,-7.65433
201.32400,-60.39714,-7.62250
201.42402,-60.42716,-7.66326
201.52400,-60.45711,-7.57400
201.61202,-60.48359,-7.44790
201.71200,-60.51367,-7.34442
201.81202,-60.54368,-7.41778
201.91200,-60.57364,-7.53866
202.01002,-60.60312,-7.66380
202.11002,-60.63289,-7.77366
202.19602,-60.65872,-7.64714
202.28402,-60.68509,-7.52061
202.38400,-60.71510,-7.42379
202.48402,-60.74511,-7.50305
202.58402,-60.77507,-7.62053
202.67802,-60.80329,-7.74636
202.77802,-60.83336,-7.85761
202.83402,-60.85005,-7.73131
202.93200,-60.87958,-7.60617
202.99200,-60.89752,-7.47900
203.09202,-60.92759,-7.38616
203.17402,-60.95223,-7.25831
203.27400,-60.98218,-7.14746
203.37402,-61.01226,-7.06982
203.47402,-61.04215,-7.01507
203.57400,-61.07217,-7.06716
203.66802,-61.10027,-7.19403
203.76800,-61.13040,-7.30736
203.86802,-61.16035,-7.40316
203.92402,-61.17722,-7.27777
204.02400,-61.20723,-7.17109
204.12402,-61.23718,-7.04878
204.22402,-61.26713,-6.94862
204.32400,-61.29715,-6.84324
204.42402,-61.32717,-6.71942
204.52402,-61.35712,-6.62303
204.62402,-61.38714,-6.55721
204.72402,-61.41721,-6.68268
204.82400,-61.44710,-6.80595
204.92002,-61.47604,-6.93178
205.02000,-61.50600,-7.01978
205.12002,-61.53595,-7.10645
205.19202,-61.55754,-6.98080
205.26400,-61.57918,-6.85469
205.36402,-61.60914,-6.75409
205.46400,-61.63915,-6.66580
205.54600,-61.66379,-6.53904
205.64602,-61.69374,-6.45352
205.74600,-61.72375,-6.44239
205.84002,-61.75203,-6.56883
205.94000,-61.78193,-6.66824
206.04002,-61.81194,-6.77223
206.14002,-61.84195,-6.86250
206.24000,-61.87185,-6.82333
206.34002,-61.90186,-6.80092
206.44000,-61.93194,-6.85950
206.54002,-61.96183,-6.87155
206.64002,-61.99191,-6.83137
206.74000,-62.02192,-6.78345
206.84002,-62.05200,-6.70784
206.94000,-62.08189,-6.60040
207.04002,-62.11197,-6.49042
207.14002,-62.14192,-6.47104
207.24000,-62.17193,-6.50026
207.34002,-62.20195,-6.52045
207.44000,-62.23202,-6.54435
207.54002,-62.26192,-6.41894
207.64002,-62.29193,-6.42712
207.74000,-62.32195,-6.44631
207.84002,-62.35190,-6.42064
207.94000,-62.38197,-6.49783
208.03802,-62.41139,-6.62426
208.13802,-62.44135,-6.73909
208.23800,-62.47136,-6.80581
208.31602,-62.49479,-6.67999
208.41602,-62.52481,-6.56867
208.51600,-62.55471,-6.47361
208.61602,-62.58478,-6.47651
208.71600,-62.61486,-6.56174
208.81602,-62.64475,-6.46880
208.91200,-62.67369,-6.34289
209.01202,-62.70353,-6.27242
209.11202,-62.73353,-6.15780
209.21200,-62.76355,-6.12132
209.31202,-62.79362,-6.14065
209.41200,-62.82346,-6.24897
209.51202,-62.85360,-6.35193
209.61202,-62.88355,-6.45484
209.71200,-62.91356,-6.57825
209.81202,-62.94358,-6.45243
209.90202,-62.97072,-6.32489
210.00202,-63.00056,-6.23357
210.08002,-63.02393,-6.10745
210.18002,-63.05389,-6.03615
210.28002,-63.08384,-5.98667
210.38000,-63.11386,-5.94190
210.48002,-63.14399,-5.94723
210.58002,-63.17407,-5.91304
210.68002,-63.20390,-5.88809
210.78002,-63.23404,-5.82417
210.88000,-63.26393,-5.80955
210.98002,-63.29400,-5.75678
211.08002,-63.32384,-5.73651
211.18002,-63.35403,-5.75277
211.28002,-63.38393,-5.77265
211.38000,-63.41400,-5.74983
211.48002,-63.44396,-5.73705
211.58002,-63.47403,-5.76272
211.68002,-63.50392,-5.72323
211.78002,-63.53394,-5.72511
211.88000,-63.56401,-5.76056
211.98002,-63.59397,-5.80818
212.08002,-63.62405,-5.88612
212.18002,-63.65400,-5.83625
212.28002,-63.68395,-5.74642
212.38000,-63.71391,-5.70333
212.48002,-63.74398,-5.74582
212.58002,-63.77393,-5.85176
212.68002,-63.80383,-5.97879
212.78002,-63.83397,-6.10284
212.88000,-63.86386,-6.18565
212.93600,-63.88072,-6.05781
213.03602,-63.91086,-6.00409
213.13602,-63.94069,-5.88551
213.23600,-63.97076,-5.76453
213.33602,-64.00072,-5.72174
213.43600,-64.03067,-5.74201
213.53602,-64.06074,-5.80326
213.63602,-64.09070,-5.92276
213.73600,-64.12083,-6.02999
213.83602,-64.15073,-5.97598
213.93600,-64.18074,-5.85233
214.03602,-64.21076,-5.74726
214.13602,-64.24077,-5.74986
214.23600,-64.27079,-5.77716
214.33602,-64.30074,-5.88780
214.43600,-64.33075,-5.99993
214.53602,-64.36070,-6.12208
214.63602,-64.39073,-6.06086
214.73600,-64.42068,-5.94447
214.82600,-64.44764,-5.81661
214.89602,-64.46875,-5.69107
214.95800,-64.48735,-5.65439
